0.0021636485135811366,0.001999788351673499,0.0016416078601197142,0.001223278111377934,0.0008373961592812822,0.0005291295298035528,0.00030810661886728635,0.00016381991239100752,7.789378235426292e-05,3.1674203332161135e-05,9.9072920801123e-06,1.6825395830135111e-06,-5.480953521666349e-10,-8.465842028166056e-07,-2.2137649765354954e-06,-3.2748232582251607e-06,-3.839626986175415e-06,-3.9979437789502605e-06,-3.912889106025653e-06,-3.723862336225825e-06,-3.514588572864138e-06
0.0022592180160431554,0.0020876591220585724,0.0017128680556000003,0.0012755429192494747,0.0008725684378484332,0.0005509891469398265,0.00032064578828183606,0.0001704013955165257,8.098992543931876e-05,3.292251966843826e-05,1.029519721742921e-05,1.748097159449788e-06,-5.693799427741796e-10,-8.795374724505998e-07,-2.3000641110324534e-06,-3.402593483494241e-06,-3.989492526760746e-06,-4.154005023055617e-06,-4.065621626969562e-06,-3.869198068667107e-06,-3.651736901901471e-06
0.0023573918369536504,0.002177892163166281,0.0017859839751037255,0.0013291126087078648,0.0009085792391763422,0.000573346671008314,0.00033345879883415786,0.00017712140971180038,8.414925441946599e-05,3.419568399133276e-05,1.0690675429333297e-05,1.814916210218746e-06,-5.910700285537522e-10,-9.131229664389816e-07,-2.388026316725052e-06,-3.5328321822779347e-06,-4.142256813426617e-06,-4.313085797747659e-06,-4.2213087784167826e-06,-4.017344275142554e-06,-3.7915362364926557e-06
0.0024582105487679765,0.002270522672081028,0.0018609803674549015,0.0013840019638170044,0.0009454362881374521,0.000596205686599157,0.0003465471316169648,0.00018398049394957377,8.737193690082828e-05,3.549373795055503e-05,1.1093733765567945e-05,1.8829972167019685e-06,-6.131656122896747e-10,-9.473408557323087e-07,-2.477652321962954e-06,-3.6655406706559794e-06,-4.297921520341182e-06,-4.475187882745493e-06,-4.379952283105546e-06,-4.168302554046826e-06,-3.933988041132087e-06
0.00256171557110723,0.002365586548611191,0.001937882423525535,0.0014402259928216737,0.000983147404782768,0.0006195698127940711,0.00035991227842307707,0.00019097919000214152,9.065814108284305e-05,3.681672328895101e-05,1.1504379283924675e-05,1.952340660526206e-06,-6.356666967610511e-10,-9.821913113428552e-07,-2.568942855521564e-06,-3.8007202656437696e-06,-4.45648832296183e-06,-4.640313059166541e-06,-4.541553865113185e-06,-4.322074504987068e-06,-4.079093781393564e-06
0.0026679491929856454,0.0024631204129148252,0.0020167157861494074,0.001497799932412957,0.0010217205058129408,0.0006434427035822104,0.00037355574184223404,0.0001981180424595537,9.400803576088507e-05,3.816468184276263e-05,1.192261905163184e-05,2.0229470235632567e-06,-6.585732847490371e-10,-1.017674504344457e-06,-2.66189864660175e-06,-3.938372285192919e-06,-4.617958898036834e-06,-4.808463109528847e-06,-4.706115249857824e-06,-4.478661728783744e-06,-4.226854923930576e-06
0.0027769545957415116,0.0025631616236584994,0.0020975065603037893,0.0015567392520914297,0.0010611636060760305,0.0006678280482820364,0.00038747903535893635,0.0002053975987479556,9.742179032890914e-05,3.95376555418884e-05,1.2348460144483146e-05,2.0948167879300814e-06,-6.818853790389169e-10,-1.0537906058727958e-06,-2.7565204248304406e-06,-4.078498048193106e-06,-4.782334923605996e-06,-4.979639817751879e-06,-4.873638164100133e-06,-4.638065827472177e-06,-4.377272936477434e-06
0.0028887758766976716,0.0026657482967282625,0.002180281323567725,0.0016170596586307354,0.001101484820093218,0.000692729571969359,0.00040168368345137976,0.00021281840914807846,0.00010089957478210902,4.0935686410147383e-05,1.2781909647065607e-05,2.1679504359894286e-06,-7.056029824076411e-10,-1.0905397871251104e-06,-2.852808920260775e-06,-4.2210988744714755e-06,-4.949618079002962e-06,-5.153844969158282e-06,-5.044124335943663e-06,-4.800288404302981e-06,-4.530349287850244e-06
0.003003458073578989,0.0027709193245123807,0.00226506713686555,0.0016787771006442707,0.001142692363613071,0.0007181510359115788,0.0004161712216914492,0.00022038102681386503,0.00010444155971958177,4.2358816565539656e-05,1.3222974652772848e-05,2.242348450349135e-06,-7.297260976373276e-10,-1.1279222193604806e-06,-2.950764863372735e-06,-4.366176084794765e-06,-5.119810044855126e-06,-5.331080350475035e-06,-5.217575494837475e-06,-4.9653310637442746e-06,-4.686085447948454e-06
0.003121047189714963,0.0028787143957763202,0.00235189155550486,0.0017419077732576931,0.0011847945551949628,0.000744096238008298,0.0004309431968458217,0.00022808600779124889,0.00010804791634701575,4.380708822051258e-05,1.3671662263818763e-05,2.3180113138632603e-06,-7.54254727511107e-10,-1.1659380738997396e-06,-3.050388985072831e-06,-4.513731000869518e-06,-5.292912503086153e-06,-5.511347749835137e-06,-5.393993371576071e-06,-5.13319541148171e-06,-4.8444828877547904e-06
0.0032415902200572905,0.0029891740161513206,0.00244078264051832,0.0018064681228902328,0.0012277998178223271,0.000770569013238363,0.00044600116697816227,0.00023593391103708103,0.00011171881647938772,4.528054368222509e-05,1.412797959125183e-05,2.3949395096313887e-06,-7.791888748089695e-10,-1.2045875221255577e-06,-3.1516820166951966e-06,-4.663764945342852e-06,-5.468927136916282e-06,-5.6946489567781995e-06,-5.573379698301624e-06,-5.303883054420416e-06,-5.0055430793375035e-06
0.003365135178043207,0.003102339529258806,0.002531768970319188,0.0018724748521477205,0.001271716680546386,0.0007975732341134988,0.0004613467015524531,0.0002439252984381978,0.00011545443254367527,4.67792253528119e-05,1.4591933754967774e-05,2.4731335209993207e-06,-8.045285423119181e-10,-1.243870735482354e-06,-3.2546446900014813e-06,-4.816279241803689e-06,-5.647855630864047e-06,-5.8809857622529705e-06,-5.7557362085049204e-06,-5.477395600685772e-06,-5.169267495850021e-06
0.0034917311233368664,0.0032182531384937103,0.0026248796526806314,0.0019399449248303467,0.0013165537801609966,0.0008251128111391751,0.0004769813815374471,0.00025206073483065165,0.0001192549375815848,4.830317572965281e-05,1.5063531883723615e-05,2.5525938315589178e-06,-8.302737328040455e-10,-1.2837878854765125e-06,-3.35927773718107e-06,-4.97127521478305e-06,-5.82969967074752e-06,-6.0703599586179226e-06,-5.941064637026708e-06,-5.653734659624734e-06,-5.3356576115330566e-06
0.003621428190482377,0.0033369579294908877,0.0027201443370495,0.002008895571058415,0.0013623198629093964,0.0008531916932795169,0.0004929067995123001,0.0002603407880190828,0.00012312050525229535,4.985243740563915e-05,1.5542781115153564e-05,2.633320925148864e-06,-8.5642444906215e-10,-1.3243391436762285e-06,-3.465581890851306e-06,-5.128754189755495e-06,-6.014460943685287e-06,-6.262773339642887e-06,-6.129366720059185e-06,-5.8329018418070995e-06,-5.504714901715565e-06
0.003754277618503795,0.00345849789329966,0.00281759322720536,0.0020793442925191993,0.0014090237862233968,0.0008818138684343491,0.0005091245597733148,0.00026876602879624223,0.00012705130983521097,5.1427053069439855e-05,1.6029688595778595e-05,2.7153152858536935e-06,-8.829806938733893e-10,-1.3655246817117274e-06,-3.5735578840587346e-06,-5.288717493139749e-06,-6.2021411380982425e-06,-6.458227700510255e-06,-6.3206441951472774e-06,-6.014898759026146e-06,-5.676440842814735e-06
0.003890331781488593,0.0035829179502927656,0.0029172570942762642,0.0021513088678384216,0.0014566745204959582,0.0009109833639183132,0.0005256362784419336,0.0002773370309626858,0.000131047526232736,5.302706550577694e-05,1.6524261481025156e-05,2.798577398005064e-06,-9.099424700145105e-10,-1.4073446712749374e-06,-3.6832064502778967e-06,-5.451166452298914e-06,-6.392741943709739e-06,-6.656724837816756e-06,-6.5148988011893825e-06,-6.199727024300774e-06,-5.8508369123379e-06
0.00402964422019304,0.003710263974836903,0.0030191672901229323,0.002224807358079635,0.0015052811508876834,0.0009407042469494603,0.0005424435835738622,0.0002860543713465964,0.00013510932997305732,5.465251759568749e-05,1.70265069352342e-05,2.883107746181393e-06,-9.37309780269505e-10,-1.4497992841200803e-06,-3.794528323412981e-06,-5.616102395542476e-06,-6.586265051548479e-06,-6.858266549574449e-06,-6.712132278439805e-06,-6.387388251875133e-06,-6.027904588883484e-06
0.004172269674709585,0.0038405828207534218,0.003123355761103689,0.0022998581123752906,0.0015548528791681773,0.000970980625144722,0.0005595481152694604,0.000294918629823801,0.00013923689721295288,5.630345231680274e-05,1.7536432131679736e-05,2.9689068152081794e-06,-9.650826274192232e-10,-1.492888692063112e-06,-3.907524237797437e-06,-5.7835266521263615e-06,-6.782712153948324e-06,-7.06285463521257e-06,-6.912346368509019e-06,-6.57788405722165e-06,-6.207645352141547e-06
0.004318264118238037,0.003973922347598772,0.0032298550622327175,0.002376479773692937,0.001605399025592886,0.0010018166470227203,0.0005769515257853078,0.0003039303893378984,0.00014343040474059775,5.797991274361529e-05,1.8054044252579015e-05,3.0559750901578515e-06,-9.932610142434513e-10,-1.5366130669821074e-06,-4.022194928194262e-06,-5.953440552253655e-06,-6.9820849445500836e-06,-7.270490895578324e-06,-7.115542814365424e-06,-6.7712160570409225e-06,-6.390060682895011e-06
0.004467684792004345,0.004110331447795715,0.0033386983717449254,0.0024546912847405945,0.0016569290308163938,0.0010332165025141707,0.0005946554796470641,0.0003130902359205963,0.00014769002997840522,5.9681942047753715e-05,1.8579350489108693e-05,3.144313056350214e-06,-1.0218449435240274e-09,-1.5809725808172748e-06,-4.138541129797113e-06,-6.125845427076031e-06,-7.1843851183031885e-06,-7.48117713293872e-06,-7.321723360337116e-06,-6.967385869262987e-06,-6.575152063021086e-06
0.00462059024137268,0.004249860074647569,0.0034499195060810114,0.002534511894015076,0.0017094524578428435,0.0010651844234798957,0.0006126616537635486,0.000322398758712179,0.00015201595098586875,6.140958349825684e-05,1.9112358041418266e-05,3.2339211993527096e-06,-1.050834418042764e-09,-1.6259674055707674e-06,-4.256563578229098e-06,-6.300742608694244e-06,-7.389614371466374e-06,-7.694915150981862e-06,-7.530889752111933e-06,-7.166395113049041e-06,-6.762920975491815e-06
0.0047770403531987825,0.004392559271269223,0.003563552935307024,0.0026159611619973053,0.0017629789940143956,0.0010977246842366376,0.000630971737542103,0.00033185654998213503,0.00015640834646242133,6.316288046184706e-05,1.9653074118642596e-05,3.3248000049801826e-06,-1.0802294405835253e-09,-1.6715977133070372e-06,-4.376263009545038e-06,-6.478133430159244e-06,-7.597774401609212e-06,-7.91170675481842e-06,-7.74304373674051e-06,-7.3682454087920245e-06,-6.953368904375024e-06
0.004937096394474517,0.0045384812004701435,0.003679633798983156,0.002699058967498988,0.0018175184530386784,0.0011308416020908468,0.0006495874330052695,0.000341464205149979,0.00016086739575031935,6.49418764032074e-05,2.0201505938918848e-05,3.416949959295351e-06,-1.1100300139259962e-09,-1.7178636761524745e-06,-4.497640160230065e-06,-6.658019225472519e-06,-7.80886690761315e-06,-8.131553750982799e-06,-7.958187062635942e-06,-7.572938378118437e-06,-7.146497334835342e-06
0.005100821052316032,0.004687679175626003,0.003798197922497096,0.0027838255141647596,0.0018730807770559342,0.0011645395378805138,0.0006685104549087618,0.00035122232280621605,0.00016539327883753532,6.674661488526148e-05,2.0757660729398218e-05,3.5103715486090455e-06,-1.1402361408467198e-09,-1.7647654662956604e-06,-4.62069576720079e-06,-6.840401329587131e-06,-8.022893589672833e-06,-8.354457947434825e-06,-8.17632147957648e-06,-7.780475643888694e-06,-7.342307753135982e-06
0.005268278475350422,0.004840207692577479,0.003919281833877877,0.0028702813371343583,0.0019296760387469431,0.0011988228965251861,0.0006877425308607414,0.0003611315047334696,0.00016998617636065794,6.857713956944312e-05,2.132154572626072e-05,3.6050652594797826e-06,-1.1708478241346771e-09,-1.812303255987619e-06,-4.7454305678055325e-06,-7.02528107840931e-06,-8.23985614929796e-06,-8.580421153561158e-06,-8.397448738705868e-06,-7.990858830199148e-06,-7.540801646638521e-06
0.005439534316558216,0.004996122462596129,0.004042922781106861,0.002958447309869482,0.0019873144434825636,0.0012336961275844116,0.0007072854014424812,0.00037119235592780037,0.00017464626960782704,7.043349421598263e-05,2.189316817472891e-05,3.701031578714839e-06,-1.201865066569476e-09,-1.8604772175413223e-06,-4.871845299824606e-06,-7.212659808797982e-06,-8.459756289313645e-06,-8.809445180176251e-06,-8.621570592535114e-06,-8.204089562382656e-06,-7.741980503804809e-06
0.005614655777631769,0.00515548044645943,0.004169158749943015,0.003048344651150053,0.002046006331515913,0.0012691637258246402,0.0007271408203303534,0.0003814054846201758,0.0001793737405216657,7.231572268418236e-05,2.2472535329083455e-05,3.7982709933694104e-06,-1.2332878709296615e-09,-1.9092875233320448e-06,-4.999940701470409e-06,-7.402538858566753e-06,-8.682595713862285e-06,-9.041531839524237e-06,-8.848688794943898e-06,-8.420169467010051e-06,-7.945845814197731e-06
0.005793711654912581,0.005318339889678495,0.004298028482280445,0.003139994932244782,0.0021057621802181583,0.0013052302317948176,0.0007473105544192251,0.0003917715022981311,0.00018416877170224533,7.422386893270046e-05,2.3059654452675105e-05,3.896783990747752e-06,-1.2651162399958286e-09,-1.958734345797408e-06,-5.1297175113881925e-06,-7.594919566483873e-06,-8.908376128404611e-06,-9.276682945280156e-06,-9.078805101181656e-06,-8.639100171891203e-06,-8.152399068482277e-06
0.005976772386973484,0.005484760358924553,0.004429571495056763,0.003233420084261156,0.002166592606358883,0.0013419002324107738,0.000767796383947219,0.00040229102372757415,0.00018903154641004656,7.615797701982715e-05,2.3654532817940675e-05,3.996571058402399e-06,-1.2973501765527027e-09,-2.0088178574373337e-06,-5.261176468655804e-06,-7.789803272274209e-06,-9.137099239721125e-06,-9.51490031255151e-06,-9.311921267869278e-06,-8.860883306076064e-06,-8.36164175842617e-06
0.006163910103914729,0.005654802779701688,0.004563828099731778,0.0033286424056801676,0.0022285083684321595,0.0013791783615485934,0.0007886001026219253,0.00041296466697480745,0.0001939622485689585,7.8118091103773e-05,2.4257177706416502e-05,4.097632684135047e-06,-1.3299896833818674e-09,-2.059538230814151e-06,-5.394318312784733e-06,-7.987191316618597e-06,-9.368766755913159e-06,-9.756185757879618e-06,-9.548039052999845e-06,-9.085520499856268e-06,-8.573575376901425e-06
0.006355198678446593,0.005828529475316214,0.004700839422356538,0.0034256845700810796,0.0022915203690293414,0.001417069300647145,0.0008097235177485404,0.0004237930534286915,0.00019896106276927483,8.010425544294753e-05,2.486759640875231e-05,4.1999693559965854e-06,-1.3630347632628041e-09,-2.1108956385523816e-06,-5.5291437837195785e-06,-8.187085041156423e-06,-9.603380386404391e-06,-1.000054109924049e-05,-9.787160215940807e-06,-9.313013384766001e-06,-8.788201417885442e-06
0.006550713778834349,0.006006004207194737,0.004840647424253811,0.0035245696340620103,0.002355639657259688,0.0014555777793198723,0.0008311684503570104,0.0004347768078230081,0.00020402817427072264,8.21165143962481e-05,2.548579622472623e-05,4.303581562286547e-06,-1.3964854189770446e-09,-2.16289025333902e-06,-5.665653621838758e-06,-8.389485788484636e-06,-9.84094184194169e-06,-1.0247968156047074e-05,-1.0029286517434087e-05,-9.543363593583105e-06,-9.005521376461486e-06
0.0067505329237854015,0.00618729221660599,0.004983294923331805,0.0036253210453619927,0.0024208774312199244,0.0014947085759760693,0.000852936735335353,0.0004459165582589971,0.00020916376900549362,8.41549124233413e-05,2.6111784463259208e-05,4.408469791554638e-06,-1.4303416533060971e-09,-2.2155222479235163e-06,-5.803848567955401e-06,-8.594394902160413e-06,-1.0081452834597042e-05,-1.0498468749150345e-05,-1.0274419719599318e-05,-9.776572760330762e-06,-9.225536748819696e-06
0.006954735539362135,0.006372460267843499,0.005128825616053871,0.003727962651190651,0.0024872450405139393,0.0015344665184517856,0.0008750302215599395,0.0004572129362280626,0.00021436803358129442,8.621949408494926e-05,2.6745568442427612e-05,4.514634532599024e-06,-1.4646034690345597e-09,-2.2687917951178915e-06,-5.943729363316768e-06,-8.801813726700353e-06,-1.0324915077768337e-05,-1.075204470084098e-05,-1.0522561585933174e-05,-1.0012642520277375e-05,-9.448249032258528e-06
0.007163403018008359,0.0065615766929293185,0.005277284100087915,0.003832518706771646,0.0025547539888238564,0.0015748564846506203,0.0008974507720295201,0.0004686665766347095,0.00021964115528443824,8.831030404314456e-05,2.7387155489481595e-05,4.62207627446897e-06,-1.4992708689366176e-09,-2.322699067796242e-06,-6.08529674960473e-06,-9.01174360758275e-06,-1.0571330286180744e-05,-1.100869783484992e-05,-1.0773713881311709e-05,-1.0251574509940317e-05,-9.673659725186124e-06
0.007376618779781307,0.006754711437901591,0.005428715897660011,0.00393901388410628,0.0026234159365334797,0.0016158834031943469,0.0009202002640002647,0.00048027811781959257,0.0002249833220828996,9.042738706162512e-05,2.8036552940853248e-05,4.730795506462154e-06,-1.534343855799934e-09,-2.37724423889557e-06,-6.228551468936763e-06,-9.22418589124767e-06,-1.0820700175888299e-05,-1.1268429976614109e-05,-1.1027878371991915e-05,-1.049337036708415e-05,-9.901770327120369e-06
0.007594468335886159,0.006951936110751874,0.005583167479638157,0.004047473280963998,0.0026932427034057045,0.001657552254083899,0.0009432805891224535,0.0004920482015828271,0.00023039472262944934,9.257078800601651e-05,2.8693768142176752e-05,4.840792718127376e-06,-1.5698224324038368e-09,-2.4324274814151866e-06,-6.373494263865261e-06,-9.439141925097855e-06,-1.1073026464520671e-05,-1.1531242952249227e-05,-1.1285056825877818e-05,-1.0738031730723356e-05,-1.0132582338690247e-05
0.007817039354614566,0.007153324031081162,0.0057406862903727285,0.004157922430106617,0.0027642462713148774,0.0016998680693705763,0.0009666936535786856,0.0005039774732074339,0.00023587554626475123,9.474055184415129e-05,2.9358808448299603e-05,4.952068399262635e-06,-1.605706601530746e-09,-2.4882489684172666e-06,-6.520125877379007e-06,-9.656613057499687e-06,-1.1328310870324248e-05,-1.1797138590057811e-05,-1.1545251011486392e-05,-1.098556024112412e-05,-1.0366097261637572e-05
0.008044421729793997,0.00735895028154697,0.005901320773321548,0.0042703873087533845,0.0028364387870356694,0.0017428359338379023,0.000990441378223716,0.0005160665814830179,0.0002414259830205233,9.693672364637097e-05,3.0031681223298956e-05,5.0646230399173435e-06,-1.6419963659588998e-09,-2.5447088730260186e-06,-6.66844705290216e-06,-9.8766006377839e-06,-1.1586555113571313e-05,-1.206611871954866e-05,-1.1808462699466501e-05,-1.123595754006424e-05,-1.0602316598817103e-05
0.008276707651860322,0.007568891761177326,0.006065120397488759,0.004384894348294292,0.0029098325650896125,0.001786460985694129,0.0010145256987258652,0.000528316178729598,0.00024704622362267166,9.915934858580739e-05,3.071239384049339e-05,5.17845713039021e-06,-1.6786917284748208e-09,-2.601807368429052e-06,-6.818458534296047e-06,-1.0099106016247079e-05,-1.1847760915643105e-05,-1.2338185171679247e-05,-1.2074693661611332e-05,-1.1489225269818158e-05,-1.0841241854198188e-05
0.008513991681671433,0.007783227240631115,0.006232135684707705,0.004501470444259194,0.002984440090650887,0.0018307484172757822,0.001038948565710135,0.0005407269208216698,0.00025273645949447886,0.0001014084719386873,3.140095368246167e-05,5.293571161231665e-06,-1.7157926918546195e-09,-2.659544627875699e-06,-6.970161065858091e-06,-1.0324130544151896e-05,-1.2111929999256141e-05,-1.2613339778855851e-05,-1.2343945671101016e-05,-1.1745365074649819e-05,-1.1082874533111636e-05
0.008756370827186229,0.0080020374194883,0.006402418237799395,0.004620142966550749,0.003060274022512696,0.0018757034757622946,0.0010637119449029217,0.0005532994672124423,0.0002584968827597856,0.00010368413908461362,3.2097368141052014e-05,5.409965623242138e-06,-1.7532992588837294e-09,-2.717920824678857e-06,-7.123555392323132e-06,-1.0551675573727927e-05,-1.2379064088463328e-05,-1.2891584374935444e-05,-1.2616220502504916e-05,-1.2004378599840669e-05,-1.132721614128774e-05
0.009003944623139387,0.008225404985657403,0.0065760207696396395,0.004740939769949203,0.0031373471961157317,0.0019213314639019994,0.0010888178172784497,0.0005660344809582841,0.0002643276862462076,0.00010598639550687497,3.2801644617401964e-05,5.52764100747367e-06,-1.7912114323402867e-09,-2.776936132213378e-06,-7.278642258863162e-06,-1.0781742458172568e-05,-1.2649164908655472e-05,-1.3172920795228184e-05,-1.2891519931782455e-05,-1.226626749192909e-05,-1.1574268186270837e-05
0.009256815213849643,0.008453414676992165,0.006752997133169118,0.004863889204897612,0.0032156726266402277,0.001967637740749693,0.0011142681792068925,0.000578932628743355,0.00027022906348834536,0.0001083152867927277,3.3513790521948414e-05,5.646597805228736e-06,-1.8295292150075971e-09,-2.8365907239175726e-06,-7.435422411087966e-06,-1.101433255165275e-05,-1.2922234186561749e-05,-1.3457350876497087e-05,-1.3169845736284025e-05,-1.253103339871153e-05,-1.1824032176498195e-05
0.009515087439306034,0.008686153345213955,0.006933402352382363,0.0049890201285762254,0.003295263512163258,0.002014627722415992,0.0011400650426042606,0.0005919945809044693,0.00027620120873104537,0.00011067085863370654,3.423381327444618e-05,5.766836508061869e-06,-1.868252609666863e-09,-2.896884773291736e-06,-7.59389659504562e-06,-1.1249447209565998e-05,-1.3198273650252142e-05,-1.3744876456960933e-05,-1.3451199694753792e-05,-1.2798677969243756e-05,-1.2076509621526307e-05
0.009778868924684556,0.008923710022240969,0.007117292654333022,0.0051163619162751,0.003376133236882725,0.0020623068828286534,0.0011662104350839786,0.0006052210114561204,0.00028224431693264735,0.0001130531568259105,3.496172030397859e-05,5.8883576077782576e-06,-1.9073816191002987e-09,-2.9578184538995784e-06,-7.754065557221751e-06,-1.1487087787518327e-05,-1.3477285029138058e-05,-1.4035499376294753e-05,-1.3735583587328888e-05,-1.3069202853842139e-05,-1.2331702032032e-05
0.010048270173455933,0.00916617598903077,0.007304725502194569,0.005245944473074411,0.003458295374409887,0.0021106807545061557,0.0011927064001103105,0.0006186125981157687,0.0002883585837682735,0.00011546222727031265,3.569751904897543e-05,6.011161596435452e-06,-1.946916246086979e-09,-3.019391939367369e-06,-7.915930044541479e-06,-1.1727255642829056e-05,-1.375927005397354e-05,-1.4329221475631649e-05,-1.4022999195543626e-05,-1.334260970408491e-05,-1.2589610919814053e-05
0.010323404664265382,0.009413644847048026,0.007495759629417308,0.005377798245842113,0.003541763691131957,0.002159754929343707,0.0012195549971535382,0.0006321700223292758,0.00029454420563311567,0.0001178981159730544,3.6441216957227356e-05,6.135248966342305e-06,-1.98685649340803e-09,-3.0816054033841443e-06,-8.079490804368395e-06,-1.1969952133548191e-05,-1.404423045685737e-05,-1.4626044597564684e-05,-1.4313448302327608e-05,-1.3618900172812595e-05,-1.2850237797794177e-05
0.010604388951696402,0.009666212592474868,0.007690455075024234,0.00551195423555921,0.0036265521496466157,0.002209535059411948,0.0012467583018469868,0.0006458939692965964,0.00030080137964575777,0.0001203608690457471,3.719282148589741e-05,6.2606202100594305e-06,-2.0272023638507834e-09,-3.144459019702203e-06,-8.24474858450583e-06,-1.2215178618700086e-05,-1.4332167971233223e-05,-1.4925970586147128e-05,-1.460693269200962e-05,-1.389807591413052e-05,-1.311358418001728e-05
moment (kN.m)
0,0.6,1.2,1.8,2.4,3.0,3.6,4.2,4.8,5.4,6.0,6.6,7.2,7.8,8.4,9.0,9.6,10.2,10.8,11.4,12.0
-1.8267657574771956,-1.2581435201994253,-0.7670975515021025,-0.36262714261397344,-0.04754940123236474,0.1809993171221524,0.33050090333777493,0.41170831761217735,0.4372466609855973,0.42348491207537015,0.3844579885688977,0.33121160104901604,0.2720777281140895,0.21305046088942264,0.15820340489461446,0.11010632942473085,0.07021231052699452,0.03919722862066412,0.017241364089502147,0.004248320082896583,0.0
-3.653531514954391,-2.5162870403988506,-1.534195103004205,-0.7252542852279469,-0.09509880246472947,0.3619986342443048,0.6610018066755499,0.8234166352243547,0.8744933219711946,0.8469698241507403,0.7689159771377954,0.6624232020980321,0.544155456228179,0.4261009217788453,0.3164068097892289,0.2202126588494617,0.14042462105398903,0.07839445724132824,0.034482728179004295,0.008496640165793165,0.0
-5.480297272431582,-3.7744305605982804,-2.3012926545063075,-1.0878814278419249,-0.14264820369708728,0.5429979513664456,0.9915027100133306,1.2351249528365216,1.311739982956787,1.2704547362261112,1.1533739657066944,0.9936348031470496,0.8162331843422702,0.6391513826682695,0.4746102146838438,0.3303189882741931,0.21063693158098512,0.11759168586199337,0.05172409226850674,0.012744960248689747,0.0
-7.307063029908782,-5.032574080797701,-3.06839020600841,-1.4505085704558938,-0.19019760492945895,0.7239972684886096,1.3220036133510997,1.6468332704487094,1.7489866439423891,1.6939396483014806,1.5378319542755907,1.3248464041960641,1.088310912456358,0.8522018435576906,0.6328136195784578,0.4404253176989234,0.28084924210797807,0.15678891448265647,0.06896545635800859,0.01699328033158633,0.0
-9.133828787385973,-6.290717600997112,-3.8354877575105126,-1.813135713069881,-0.23774700616183062,0.9049965856107504,1.652504516688878,2.0585415880608835,2.186233304927984,2.1174245603768505,1.9222899428444886,1.65605800524508,1.3603886405704484,1.0652523044471138,0.7910170244730735,0.5505316471236548,0.35106155263497557,0.19598614310332074,0.08620682044751103,0.021241600414482333,0.0
-10.960594544863165,-7.548861121196561,-4.602585309012615,-2.1757628556838498,-0.28529640739417456,1.0859959027328911,1.9830054200266611,2.470249905673043,2.623479965913574,2.5409094724522223,2.3067479314133887,1.987269606294099,1.6324663686845404,1.278302765336539,0.9492204293676876,0.6606379765483862,0.42127386316197024,0.23518337172398673,0.10344818453701347,0.025489920497379494,0.0
-12.787360302340392,-8.80700464139599,-5.369682860514717,-2.538389998297782,-0.33284580862652774,1.2669952198550414,2.3135063233644164,2.881958223285222,3.0607266268991737,2.964394384527592,2.6912059199822838,2.3184812073431136,1.904544096798629,1.4913532262259594,1.1074238342623028,0.7707443059731176,0.4914861736889649,0.2743806003446493,0.12068954862651707,0.029738240580277808,0.0
-14.614126059817565,-10.065148161595403,-6.13678041201682,-2.9010171409117875,-0.3803952098589179,1.4479945369772191,2.6440072267021995,3.293666540897419,3.4979732878847782,3.387879296602961,3.0756639085511814,2.6496928083921283,2.176621824912716,1.7044036871153811,1.2656272391569157,0.8808506353978468,0.5616984842159561,0.31357782896531294,0.13793091271601718,0.03398656066317266,0.0
-16.440891817294773,-11.323291681794831,-6.903877963518886,-3.2636442835257933,-0.42794461109128956,1.62899385409936,2.974508130039964,3.705374858509579,3.9352199488703636,3.811364208678331,3.460121897120077,2.9809044094411465,2.4486995530268083,1.9174541480048073,1.4238306440515331,0.9909569648225806,0.6319107947429565,0.35277505758597666,0.1551722768055231,0.038234880746070975,0.0
-18.267657574771945,-12.581435201994225,-7.670975515021025,-3.626271426139762,-0.47549401232366123,1.8099931712215007,3.305009033377756,4.117083176121767,4.372466609855968,4.234849120753701,3.8445798856889772,3.31211601049016,2.720777281140897,2.1305046088942277,1.582034048946147,1.1010632942473095,0.7021231052699511,0.3919722862066415,0.17241364089502206,0.042483200828964666,0.0
-20.094423332249118,-13.839578722193654,-8.438073066523128,-3.988898568753694,-0.5230434135560144,1.9909924883436232,3.63550993671553,4.528791493733927,4.809713270841554,4.658334032829066,4.229037874257882,3.6433276115391826,2.99285500925499,2.3435550697836542,1.7402374538407634,1.2111696236720388,0.7723354157969435,0.4311695148273063,0.18965500498452798,0.04673152091186529,0.0
-21.92118908972633,-15.097722242393122,-9.20517061802523,-4.3515257113676995,-0.5705928147883491,2.1719918054657823,3.9660108400533223,4.940499811346086,5.246959931827148,5.081818944904445,4.6134958628267775,3.974539212588198,3.264932737369081,2.556605530673078,1.8984408587353752,1.3212759530967724,0.8425477263239405,0.47036674344797347,0.20689636907402695,0.05097984099475899,0.0
-23.747954847203577,-16.35586576259255,-9.972268169527332,-4.7141528539816315,-0.6181422160207577,2.3529911225879787,4.296511743391096,5.352208128958283,5.684206592812762,5.505303856979814,4.997953851395672,4.30575081363721,3.5370104654831658,2.769655991562497,2.0566442636299893,1.4313822825214992,0.9127600368509352,0.509563972068636,0.22413773316352822,0.05522816107765499,0.0
