-25.574720604680785,-17.61400928279198,-10.739365721029435,-5.076779996595564,-0.6656916172530555,2.5339904397100828,4.627012646728833,5.763916446570444,6.1214532537983475,5.928788769055184,5.3824118399645675,4.636962414686227,3.809088193597258,2.982706452451919,2.2148476685246057,1.5414886119462352,0.9829723473779298,0.5487612006892986,0.24137909725303414,0.059476481160555615,0.0
-27.40148636215792,-18.872152802991412,-11.506463272531464,-5.439407139209569,-0.713241018485501,2.714989756832242,4.957513550066625,6.175624764182641,6.5586999147839515,6.352273681130544,5.766869828533473,4.968174015735248,4.081165921711351,3.195756913341345,2.3730510734192194,1.6515949413709667,1.0531846579049244,0.5879584293099633,0.2586204613425331,0.06372480124344931,0.0
-29.22825211963513,-20.130296323190805,-12.27356082403364,-5.802034281823575,-0.7607904197178358,2.8959890739544383,5.288014453404399,6.587333081794838,6.9959465757695565,6.775758593205922,6.151327817102363,5.299385616784257,4.353243649825432,3.4088073742307623,2.5312544783138313,1.7617012707956936,1.1233969684319123,0.6271556579306259,0.27586182543203436,0.06797312132634532,0.0
-31.055017877112338,-21.388439843390195,-13.040658375535779,-6.164661424437507,-0.8083398209502074,3.0769883910765605,5.6185153567422095,6.99904139940698,7.433193236755151,7.1992435052812835,6.535785805671268,5.630597217833275,4.625321377939524,3.621857835120186,2.68945788320845,1.8718076002204227,1.1936092789589114,0.6663528865512977,0.2931031895215357,0.07222144140924594,0.0
-32.881783634589546,-22.646583363589663,-13.807755927037771,-6.5272885670515866,-0.8558892221825791,3.25798770819872,5.949016260079928,7.410749717019158,7.870439897740727,7.622728417356662,6.920243794240154,5.961808818882293,4.897399106053617,3.8349082960096146,2.8476612881030663,1.981913929645161,1.263821589485913,0.7055501151719533,0.3103445536110462,0.07646976149214195,0.0
-34.70854939206661,-23.904726883789206,-14.574853478539985,-6.889915709665445,-0.9034386234149139,3.4389870253208423,6.279517163417757,7.822458034631355,8.30768655872634,8.046213329432023,7.304701782809049,6.293020419931302,5.169476834167703,4.047958756899034,3.0058646929976782,2.0920202590698853,1.3340339000128962,0.7447473437926228,0.32758591770054285,0.08071808157503334,0.0
-36.53531514954389,-25.16287040398845,-15.34195103004205,-7.252542852279524,-0.9509880246473225,3.6199863424430014,6.610018066755512,8.234166352243534,8.744933219711935,8.469698241507402,7.6891597713779545,6.62423202098032,5.441554562281794,4.261009217788455,3.164068097892294,2.202126588494619,1.4042462105399023,0.783944572413283,0.3448272817900441,0.08496640165792933,0.0
-38.3620809070211,-26.421013924187843,-16.10904858154419,-7.615169994893419,-0.9985374258796571,3.800985659565087,6.940518970093268,8.645874669855674,9.182179880697513,8.89318315358277,8.073617759946858,6.955443622029338,5.7136322903958865,4.474059678677884,3.3222715027869105,2.3122329179193577,1.4744585210668948,0.8231418010339479,0.3620686458795454,0.08921472174083458,0.0
-40.188846664498236,-27.679157444387307,-16.876146133046255,-7.977797137507388,-1.0460868271120287,3.9819849766872464,7.27101987343106,9.057582987467853,9.619426541683108,9.316668065658131,8.458075748515764,7.286655223078365,5.98571001850998,4.6871101395673085,3.480474907681527,2.4223392473440777,1.544670831593887,0.8623390296546126,0.37931000996905595,0.09346304182373058,0.0
-42.01561242197545,-28.9373009645867,-17.64324368454847,-8.340424280121356,-1.0936362283444006,4.16298429380948,7.601520776768889,9.469291305080032,10.056673202668701,9.740152977733501,8.84253373708464,7.617866824127369,6.257787746624064,4.90016060045672,3.6386783125761295,2.5324455767688065,1.6148831421208887,0.901536258275282,0.3965513740585572,0.09771136190662659,0.0
-43.84237817945266,-30.195444484786243,-18.41034123605046,-8.703051422735399,-1.1411856295766982,4.343983610931565,7.9320216801066445,9.880999622692173,10.493919863654297,10.16363788980889,9.226991725653555,7.949078425176396,6.529865474738162,5.113211061346156,3.7968817174707503,2.6425519061935447,1.685095452647881,0.9407334868959469,0.4137927381480539,0.10195968198951798,0.0
-45.66914393692986,-31.453588004985637,-19.1774387875526,-9.06567856534937,-1.1887350308091809,4.524982928053798,8.2625225834444,10.292707940304426,10.931166524639892,10.587122801884258,9.61144971422246,8.28029002622541,6.80194320285225,5.326261522235573,3.9550851223653716,2.7526582356182696,1.7553077631748735,0.9799307155166025,0.4310341022375552,0.10620800207241399,0.0
-47.49590969440715,-32.7117315251851,-19.944536339054665,-9.428305707963263,-1.2362844320415154,4.705982245175957,8.593023486782192,10.704416257916566,11.368413185625524,11.010607713959628,9.995907702791344,8.61150162727442,7.0740209309663316,5.539311983124994,4.113288527259979,2.8627645650429985,1.8255200737018704,1.019127944137272,0.44827546632705645,0.11045632215530998,0.0
-49.32267545188421,-33.9698750453845,-20.711633890556804,-9.790932850577306,-1.2838338332737023,4.886981562298043,8.923524390119947,11.116124575528708,11.805659846611137,11.434092626034998,10.38036569136025,8.942713228323438,7.34609865908042,5.752362444014412,4.27149193215459,2.972870894467737,1.8957323842288627,1.0583251727579321,0.4655168304165577,0.11470464223821523,0.0
-51.14944120936157,-35.22801856558396,-21.47873144205887,-10.153559993191127,-1.331383234506111,5.0679808794201655,9.254025293457666,11.527832893140888,12.242906507596695,11.857577538110368,10.764823679929135,9.273924829372454,7.618176387194516,5.965412904903838,4.429695337049211,3.0829772238924704,1.9659446947558596,1.0975224013785971,0.48275819450606827,0.11895296232111123,0.0
-52.97620696683863,-36.48616208578343,-22.245828993560934,-10.516187135805318,-1.3789326357386675,5.2489801965423615,9.584526196795569,11.939541210753102,12.680153168582345,12.281062450185736,11.149281668498068,9.605136430421478,7.890254115308607,6.178463365793264,4.587898741943827,3.1930835533171953,2.036157005282852,1.136719629999262,0.49999955859556494,0.12320128240400724,0.0
-54.80297272431584,-37.744305605982824,-23.01292654506293,-10.878814278419139,-1.426482036971002,5.429979513664484,9.91502710013325,12.351249528365281,13.117399829567903,12.704547362261088,11.533739657066945,9.936348031470496,8.162331843422702,6.39151382668269,4.746102146838439,3.3031898827419335,2.106369315809849,1.1759168586199267,0.5172409226850662,0.12744960248689863,0.0
-56.6297384817929,-39.00244912618221,-23.780024096565214,-11.241441421033182,-1.4740314382032629,5.61097883078668,10.245528003471005,12.762957845977386,13.554646490553498,13.128032274336476,11.918197645635841,10.267559632519495,8.434409571536785,6.604564287572107,4.904305551733056,3.4132962121666535,2.176581626336841,1.2151140872405917,0.5344822867745674,0.13169792256979462,0.0
-58.45650423927026,-40.26059264638161,-24.54712164806728,-11.60406856364715,-1.5215808394356716,5.7919781479088766,10.576028906808798,13.174666163589675,13.991893151539113,13.551517186411845,12.302655634204726,10.598771233568513,8.706487299650863,6.817614748461525,5.062508956627663,3.523402541591387,2.2467939368638246,1.2543113158612518,0.5517236508640687,0.13594624265269065,0.0
-60.28326999674732,-41.51873616658115,-25.31421919956942,-11.966695706261046,-1.5691302406680803,5.972977465030999,10.90652981014659,13.586374481201855,14.429139812524689,13.975002098487215,12.687113622773621,10.929982834617526,8.978565027764954,7.030665209350946,5.220712361522274,3.633508871016121,2.317006247390826,1.2935085444819165,0.5689650149535793,0.14019456273559125,0.0
-62.110035754224675,-42.77687968678039,-26.081316751071558,-12.329322848875014,-1.6166796419004148,6.153976782153121,11.237030713484419,13.99808279881396,14.866386473510302,14.398487010562567,13.071571611342536,11.26119443566655,9.250642755879047,7.243715670240372,5.3789157664169,3.7436152004408454,2.387218557917823,1.3327057731025953,0.5862063790430714,0.14444288281849188,0.0
-63.93680151170189,-44.03502320697979,-26.848414302573552,-12.691949991489057,-1.6642290431328235,6.334976099275243,11.567531616822212,14.409791116426137,15.303633134495879,14.821971922637935,13.456029599911423,11.592406036715563,9.522720483993142,7.456766131129799,5.537119171311507,3.853721529865579,2.45743086844482,1.3719030017232372,0.6034477431325911,0.14869120290137403,0.0
-65.76356726917909,-45.293166727179326,-27.615511854075542,-13.054577134103173,-1.7117784443651582,6.51597541639744,11.898032520159855,14.821499434038316,15.740879795481455,15.245456834713323,13.840487588480308,11.923617637764586,9.794798212107233,7.669816592019229,5.695322576206133,3.963827859290322,2.527643178971826,1.4111002303439066,0.6206891072220924,0.1529395229842839,0.0
-67.59033302665615,-46.551310247378865,-28.38260940557783,-13.417204276716994,-1.759327845597419,6.696974733519562,12.228533423497723,15.23320775165053,16.17812645646707,15.668941746788711,14.224945577049231,12.254829238813599,10.066875940221324,7.882867052908646,5.85352598110074,4.073934188715037,2.597855489498814,1.450297458964576,0.6379304713115844,0.15718784306718453,0.0
-69.41709878413322,-47.80945376757841,-29.14970695707997,-13.77983141933089,-1.8068772468298278,6.877974050641685,12.559034326835514,15.64491606926271,16.61537311745268,16.092426658864046,14.609403565618098,12.586040839862603,10.338953668335407,8.095917513798067,6.0117293859953564,4.184040518139771,2.6680678000257925,1.4894946875852455,0.6551718354010857,0.16143616315006667,0.0
-71.24386454161058,-49.06759728777765,-29.916804508582107,-14.142458561944931,-1.8544266480622362,7.058973367763881,12.889535230173307,16.056624386874926,17.052619778438295,16.51591157093945,14.993861554187022,12.917252440911627,10.611031396449492,8.308967974687485,6.169932790889954,4.2941468475644955,2.738280110552808,1.5286919162059056,0.672413199490587,0.16568448323297652,0.0
-73.07063029908778,-50.3257408079769,-30.6839020600841,-14.505085704559049,-1.901976049294645,7.239972684886003,13.220036133511025,16.468332704487068,17.48986643942387,16.939396483014804,15.378319542755909,13.24846404196064,10.883109124563587,8.52201843557691,6.328136195784588,4.404253176989238,2.8084924210798046,1.567889144826566,0.6896545635800883,0.16993280331585867,0.0
-74.897396056565,-51.58388432817659,-31.45099961158609,-14.86771284717287,-1.9495254505269057,7.420972002008051,13.550537036848965,16.880041022099206,17.92711310040941,17.362881395090135,15.762777531324794,13.579675643009661,11.155186852677678,8.735068896466329,6.4863396006791865,4.514359506413963,2.8787047316068017,1.607086373447226,0.7068959276695895,0.17418112339876854,0.0
-76.7241618140422,-52.842027848375686,-32.21809716308838,-15.230339989786838,-1.9970748517593142,7.601971319130174,13.881037940186536,17.291749339711348,18.364359761395026,17.78636630716554,16.147235519893716,13.910887244058676,11.427264580791773,8.948119357355768,6.644543005573821,4.624465835838715,2.9489170421337896,1.6462836020678957,0.7241372917590908,0.17842944348166917,0.0
-78.55092757151927,-54.100171368575225,-32.98519471459052,-15.592967132400956,-2.044624252991575,7.782970636252444,14.211538843524401,17.703457657323565,18.801606422380676,18.20985121924091,16.531693508462602,14.242098845107698,11.699342308905855,9.161169818245176,6.802746410468428,4.734572165263439,3.019129352660777,1.6854808306885651,0.7413786558485921,0.18267776356455132,0.0
-80.37769332899647,-55.358314888774615,-33.75229226609251,-15.955594275014777,-2.0921736542240574,7.963969953374493,14.54203974686212,18.115165974935707,19.238853083366216,18.633336131316263,16.916151497031528,14.57331044615673,11.97142003701996,9.374220279134617,6.960949815363054,4.844678494688155,3.089341663187774,1.7246780593092252,0.7586200199381119,0.18692608364746116,0.0
-82.20445908647383,-56.61645840897416,-34.51938981759465,-16.318221417628596,-2.1397230554563924,8.14496927049669,14.872540650199838,18.526874292547884,19.676099744351866,19.056821043391594,17.30060948560041,14.904522047205726,12.243497765134041,9.587270740024028,7.119153220257652,4.954784824112907,3.15955397371478,1.7638752879298947,0.7758613840276132,0.1911744037303433,0.0
-84.0312248439509,-57.8746019291734,-35.28648736909694,-16.680848560242712,-2.187272456688801,8.32596858761896,15.203041553537778,18.938582610160065,20.113346405337403,19.480305955467003,17.68506747416928,15.235733648254739,12.515575493248129,9.80032120091344,7.277356625152259,5.064891153537613,3.2297662842417774,1.803072516550564,0.7931027481171145,0.19542272381325318,0.0
-85.85799060142796,-59.13274544937309,-36.05358492059878,-17.043475702856682,-2.2348218579212835,8.506967904741007,15.533542456875496,19.350290927772203,20.550593066323092,19.90379086754241,18.069525462738223,15.566945249303771,12.787653221362223,10.01337166180288,7.435560030046885,5.174997482962356,3.299978594768765,1.8422697451712244,0.8103441122066065,0.19967104389613533,0.0
-87.68475635890532,-60.39088896957249,-36.82068247210092,-17.406102845470798,-2.2823712591533964,8.68796722186313,15.864043360213289,19.761999245384345,20.987839727308593,20.32727577961778,18.45398345130711,15.898156850352793,13.059730949476323,10.226422122692313,7.593763434941501,5.2851038123870895,3.370190905295762,1.8814669737918939,0.8275854762961078,0.20391936397903596,0.0
-89.51152211638238,-61.649032489771876,-37.58778002360306,-17.768729988084917,-2.3299206603855835,8.868966538985326,16.194544263550934,20.17370756299656,21.425086388294243,20.75076069169311,18.838441439876032,16.229368451401815,13.331808677590415,10.439472583581724,7.7519668398361175,5.395210141811823,3.440403215822759,1.9206642024125542,0.8448268403856091,0.20816768406194583,0.0
-91.33828787385973,-62.90717600997127,-38.3548775751052,-18.13135713069874,-2.3774700616183617,9.049965856107596,16.5250451668888,20.585415880608853,21.862333049279783,21.174245603768515,19.22289942844492,16.56058005245082,13.6038864057045,10.652523044471145,7.910170244730743,5.505316471236539,3.510615526349747,1.959861431033205,0.8620682044751103,0.21241600414482797,0.0
-93.16505363133695,-64.16531953017066,-39.12197512660719,-18.493984273312705,-2.4250194628505484,9.230965173229645,16.855546070226666,20.99712419822092,22.299579710265398,21.59773051584385,19.607357417013823,16.891791653499833,13.875964133818577,10.865573505360567,8.06837364962533,5.615422800661273,3.5808278368767343,1.9990586596538746,0.8793095685646116,0.21666432422773782,0.0
-94.9918193888143,-65.4234630503702,-39.88907267810933,-18.856611415926526,-2.472568864083031,9.411964490351915,17.186046973564384,21.408832515833133,22.73682637125105,22.021215427919255,19.991815405582688,17.22300325454884,14.148041861932663,11.078623966249989,8.226577054519957,5.725529130085997,3.651040147403741,2.038255888274544,0.8965509326541129,0.22091264431061997,0.0
-96.81858514629151,-66.68160657056944,-40.65617022961147,-19.219238558540642,-2.5201182653153658,9.592963807474037,17.51654787690225,21.82054083344535,23.174073032236663,22.44470033999466,20.37627339415163,17.55421485559788,14.42011959004676,11.291674427139402,8.384780459414564,5.835635459510731,3.72125245793071,2.0774531168952044,0.9137922967436142,0.22516096439352984,0.0
-98.64535090376842,-67.939750090769,-41.42326778111361,-19.581865701154612,-2.5676676665474045,9.773963124596087,17.847048780239895,22.232249151057417,23.611319693222274,22.868185252069996,20.7607313827205,17.885426456646876,14.69219731816084,11.504724888028823,8.54298386430918,5.945741788935474,3.7914647684577254,2.1166503455158643,0.9310336608331155,0.22940928447643047,0.0
-100.47211666124564,-69.19789361096824,-42.19036533261575,-19.944492843768728,-2.6152170677800353,9.954962441718209,18.177549683577762,22.643957468669633,24.048566354207814,23.291670164145366,21.145189371289423,18.21663805769589,14.964275046274937,11.717775348918254,8.701187269203796,6.055848118360189,3.8616770789847132,2.155847574136534,0.9482750249226353,0.23365760455931261,0.0
-102.29888241872314,-70.45603713116792,-42.95746288411774,-20.307119986382254,-2.662766469012222,10.135961758840331,18.50805058691533,23.055665786281775,24.48581301519339,23.715155076220736,21.52964735985827,18.54784965874491,15.236352774389031,11.930825809807676,8.859390674098423,6.165954447784941,3.9318893895117193,2.1950448027571943,0.9655163890121365,0.23790592464222246,0.0
-104.12564817620004,-71.71418065136702,-43.72456043561988,-20.669747128996665,-2.7103158702447043,10.316961075962379,18.83855149025327,23.46737410389399,24.923059676178966,24.138639988296067,21.914105348427174,18.879061259793925,15.508430502503122,12.143876270697106,9.01759407899303,6.276060777209684,4.002101700038707,2.2342420313778635,0.9827577531016286,0.2421542447251046,0.0
-105.95241393367726,-72.97232417156685,-44.49165798712187,-21.032374271610635,-2.757865271477335,10.497960393084723,19.169052393591137,23.879082421506205,25.36030633716469,24.562124900371472,22.298563336996136,19.210272860842956,15.780508230617214,12.356926731586528,9.175797483887655,6.386167106634391,4.072314010565704,2.273439259998524,0.9999991171911299,0.24640256480801448,0.0
-107.77917969115447,-74.23046769176611,-45.25875553862401,-21.395001414224456,-2.8054146727096696,10.67895971020692,19.49955329692878,24.29079073911842,25.797552998150195,24.985609812446807,22.683021325565004,19.54148446189197,16.0525859587313,12.56997719247595,9.334000888782262,6.496273436059124,4.142526321092692,2.3126364886191935,1.017240481280631,0.25065088489089665,0.0
-109.60594544863169,-75.48861121196565,-46.02585309012586,-21.757628556838277,-2.852964073942004,10.859959027328967,19.8300542002665,24.702499056730563,26.234799659135806,25.409094724522177,23.06747931413389,19.872696062940992,16.324663686845405,12.78302765336538,9.492204293676878,6.606379765483867,4.212738631619698,2.3518337172398533,1.0344818453701323,0.25489920497379726,0.0
-111.43271120610889,-76.74675473216489,-46.79295064162829,-22.120255699452393,-2.900513475174339,11.040958344451017,20.16055510360444,25.11420737434278,26.672046320121385,25.832579636597583,23.451937302702813,20.203907663989995,16.59674141495948,12.996078114254802,9.650407698571486,6.716486094908601,4.2829509421466945,2.3910309458605323,1.0517232094596336,0.25914752505670713,0.0
-113.2594769635858,-78.00489825236443,-47.56004819313043,-22.482882842066363,-2.9480628764065258,11.22195766157336,20.49105600694201,25.525915691954772,27.109292981106996,26.256064548672953,23.836395291271682,20.53511926503899,16.86881914307357,13.209128575144215,9.808611103466111,6.826592424333307,4.353163252673682,2.4302281744811833,1.0689645735491349,0.26339584513958925,0.0
-115.08624272106302,-79.26304177256397,-48.32714574463257,-22.845509984680184,-2.9956122776390086,11.402956978695409,20.821556910279803,25.93762400956699,27.546539642092537,26.679549460748284,24.220853279840604,20.86633086608803,17.14089687118767,13.422179036033654,9.966814508360747,6.936698753758068,4.423375563200689,2.469425403101843,1.0862059376386548,0.2676441652224991,0.0
-116.91300847854052,-80.52118529276322,-49.09424329613456,-23.2081371272943,-3.043161678871343,11.583956295817753,21.152057813617596,26.34933232717935,27.983786303078226,27.10303437282369,24.60531126840945,21.197542467137026,17.412974599301727,13.63522949692305,10.125017913255325,7.046805083182774,4.493587873727649,2.5086226317225035,1.1034473017281374,0.2718924853053813,0.0
-118.73977423601772,-81.77932881296246,-49.8613408476367,-23.57076426990827,-3.0907110801036777,11.764955612939653,21.482558716955463,26.761040644791418,28.42103296406369,27.526519284899024,24.989769256978303,21.52875406818604,17.68505232741582,13.84827995781248,10.28322131814995,7.156911412607517,4.5638001842546645,2.5478198603431825,1.1206886658176574,0.2761408053882819,0.0
-120.56653999349464,-83.0374723331623,-50.62843839913884,-23.93339141252209,-3.1382604813361605,11.945954930061998,21.81305962029318,27.17274896240371,28.858279625049377,27.95000419697443,25.374227245547242,21.859965669235052,17.95713005552991,14.061330418701893,10.441424723044548,7.267017742032242,4.634012494781652,2.587017088963833,1.1379300299071586,0.2803891254711825,0.0
-122.39330575097185,-84.29561585336154,-51.395535950640976,-24.296018555136207,-3.185809882568347,12.126954247183898,22.1435605236309,27.5844572800157,29.295526286034917,28.373489109049764,25.758685234116204,22.191177270284122,18.229207783644032,14.27438087959135,10.599628127939202,7.377124071456966,4.704224805308658,2.626214317584512,1.1551713939966506,0.2846374455540739,0.0
-124.22007150844935,-85.55375937356078,-52.162633502143116,-24.65864569775003,-3.2333592838008296,12.307953564306242,22.474061426968838,27.99616559762792,29.732772947020603,28.796974021125134,26.143143222685072,22.5223888713331,18.501285511758095,14.487431340480745,10.7578315328338,7.487230400881691,4.774437115835646,2.6654115462051906,1.1724127580861428,0.28888576563698376,0.0
-126.04683726592597,-86.81190289376062,-52.929731053644964,-25.021272840364144,-3.2809086850331646,12.488952881428142,22.80456233030648,28.407873915240057,30.170019608006218,29.220458933200575,26.527601211253995,22.85360047238217,18.773363239872218,14.700481801370184,10.916034937728416,7.597336730306452,4.844649426362652,2.7046087748258323,1.1896541221756531,0.29313408571985666,0.0
-127.87360302340377,-88.07004641395957,-53.696828605147104,-25.383899982978114,-3.328458086265647,12.669952198550487,23.135063233644424,28.819582232852273,30.607266268991758,29.64394384527587,26.912059199822846,23.184812073431125,19.045440967986284,14.913532262259597,11.074238342623014,7.707443059731158,4.91486173688964,2.7438060034464744,1.2068954862651822,0.29738240580274805,0.0
-129.70036878088098,-89.32818993415941,-54.463926156649535,-25.746527125591786,-3.376007487497686,12.850951515672831,23.465564136982067,29.231290550464415,31.04451292997737,30.06742875735124,27.29651718839175,23.516023674480138,19.317518696100358,15.12658272314901,11.232441747517612,7.817549389155882,4.985074047416628,2.783003232067171,1.2241368503546557,0.3016307258856764,0.0
-131.52713453835818,-90.58633345435865,-55.231023708151085,-26.109154268206346,-3.4235568887303165,13.03195083279488,23.79606504031971,29.64299886807663,31.48175959096291,30.490913669426646,27.680975176960615,23.847235275529172,19.589596424214466,15.339633184038458,11.390645152412265,7.927655718580644,5.055286357943652,2.8222004606878133,1.2413782144441847,0.3058790459685678,0.0
-133.3539002958351,-91.84447697455789,-55.998121259653225,-26.471781410820167,-3.471106289962651,13.212950149916633,24.126565943657727,30.054707185688773,31.919006251948524,30.914398581502017,28.06543316552956,24.178446876578203,19.86167415232857,15.552683644927871,11.548848557306863,8.03776204800537,5.125498668470621,2.861397689308492,1.2586195785336582,0.3101273660514407,0.0
-135.1806660533123,-93.10262049475773,-56.76521881115566,-26.83440855343399,-3.518655691194838,13.393949467039125,24.457066846995446,30.46641550330106,32.35625291293414,31.337883493577422,28.449891154098463,24.509658477627198,20.13375188044265,15.765734105817293,11.70705196220148,8.147868377430074,5.195710978997628,2.900594917929152,1.2758609426231688,0.31437568613436906,0.0
-137.00743181078983,-94.36076401495698,-57.532316362657504,-27.19703569604796,-3.5662050924274684,13.57494878416132,24.787567750333164,30.878123820913277,32.79349957391975,31.76136840565272,28.83434914266733,24.840870078676193,20.405829608556694,15.978784566706686,11.865255367096077,8.257974706854817,5.265923289524616,2.9397921465498125,1.2931023067126608,0.31862400621726045,0.0
-138.83419756826643,-95.61890753515682,-58.29941391415994,-27.55966283866178,-3.6137544936596555,13.75594810128337,25.118068653671028,31.28983213852542,33.23074623490536,32.18485331772809,29.218807131236197,25.172081679725206,20.677907336670813,16.191835027596134,12.023458771990713,8.368081036279541,5.336135600051585,2.978989375170491,1.3103436708021714,0.32287232630013335,0.0
-140.66096332574395,-96.87705105535606,-59.06651146566178,-27.922289981275895,-3.661303894892138,13.936947418405417,25.448569557008746,31.701540456137636,33.667992895890904,32.60833822980349,29.603265119805176,25.503293280774276,20.949985064784922,16.404885488485558,12.18166217688531,8.478187365704285,5.406347910578628,3.0181866037911327,1.3275850348916634,0.32712064638306165,0.0
-142.48772908322115,-98.1351945755553,-59.833609017164214,-28.284917123889862,-3.7088532961244725,14.117946735527761,25.779070460346613,32.11324877374985,34.10523955687659,33.0318231418789,29.987723108374045,25.834504881823253,21.222062792898985,16.61793594937497,12.339865581779907,8.588293695128991,5.476560221105616,3.057383832411811,1.344826398981174,0.33136896646595304,0.0
-144.31449484069807,-99.39333809575456,-60.600706568666354,-28.647544266503832,-3.7564026973568074,14.298946052649661,26.10957136368433,32.52495709136192,34.542486217862205,33.4553080539542,30.37218109694295,26.165716482872284,21.494140521013083,16.8309864102644,12.498068986674543,8.698400024553752,5.546772531632566,3.0965810610324715,1.362067763070703,0.33561728654884443,0.0
-146.14126059817556,-100.6514816159538,-61.3678041201682,-29.010171409118097,-3.80395209858929,14.479945369772006,26.44007226702205,32.936665408974136,34.97973287884774,33.87879296602961,30.756639085511818,26.49692808392128,21.766218249127174,17.04403687115382,12.656272391569177,8.808506353978476,5.616984842159609,3.135778289653132,1.3793091271601765,0.33986560663171733,0.0
-147.96802635565308,-101.90962513615304,-62.13490167167063,-29.37279855173177,-3.8515014998216244,14.660944686894203,26.770573170360063,33.348373726586125,35.41697953983321,34.302277878104974,31.141097074080683,26.82813968497031,22.038295977241265,17.257087332043252,12.814475796463775,8.918612683403202,5.687197152686579,3.1749755182738104,1.3965504912497055,0.3441139267146457,0.0
-149.79479211313,-103.16776865635318,-62.90199922317218,-29.73542569434574,-3.8990509010538115,14.841944004016103,27.10107407369793,33.76008204419841,35.85422620081882,34.72576279018027,31.525555062649588,27.159351286019323,22.310373705355357,17.470137792932658,12.972679201358373,9.028719012827926,5.7574094632136035,3.214172746894452,1.413791855339179,0.3483622467975371,0.0
-151.6215578706072,-104.42591217655242,-63.66909677467462,-30.09805283695971,-3.946600302286146,15.0229433211383,27.4315749770355,34.17179036181056,36.29147286180451,35.14924770225568,31.91001305121853,27.490562887068318,22.582451433469448,17.683188253822088,13.130882606252989,9.13882534225267,5.827621773740573,3.2533699755151493,1.431033219428708,0.35261056688041,0.0
-153.4483236280844,-105.68405569675137,-64.43619432617676,-30.460679979573676,-3.9941497035186284,15.203942638260347,27.76207588037307,34.583498679422696,36.72871952279005,35.57273261433108,32.29447103978743,27.821774488117352,22.854529161583546,17.896238714711536,13.289086011147642,9.24893167167743,5.897834084267579,3.2925672041357914,1.4482745835181816,0.35685888696333834,0.0
-155.27508938556133,-106.9421992169515,-65.2032918776789,-30.82330712218794,-4.041699104750668,15.384941955382839,28.092576783711085,34.99520699703499,37.165966183775886,35.99621752640649,32.678929028356336,28.152986089166365,23.126606889697612,18.109289175600914,13.447289416042203,9.3590380011021,5.968046394794548,3.33176443275647,1.4655159476076922,0.36110720704622973,0.0
-157.10185514303853,-108.20034273715045,-65.97038942918104,-31.18593426480191,-4.08924850598315,15.565941272504888,28.423077687048803,35.40691531464713,37.60321284476135,36.41970243848182,33.063387016925205,28.484197690215396,23.39868461781171,18.32233963649035,13.605492820936856,9.469144330526879,6.038258705321554,3.3709616613771303,1.4827573116971842,0.36535552712910263,0.0
-158.92862090051605,-109.45848625734969,-66.73748698068317,-31.548561407415583,-4.13679790721578,15.746940589626936,28.75357859038652,35.818623632259346,38.040459505746966,36.843187350557194,33.44784500549415,28.81540929126443,23.670762345925837,18.53539009737981,13.763696225831474,9.579250659951567,6.108471015848542,3.41015888999779,1.4999986757866948,0.369603847211994,0.0
-160.75538665799294,-110.71662977754923,-67.50458453218502,-31.911188550029554,-4.184347308448115,15.927939906748986,29.08407949372424,36.23033194987141,38.47770616673243,37.266672262632525,33.832302994063056,29.14662089231346,23.94284007403992,18.748440558269234,13.921899630726108,9.68935698937631,6.178683326375548,3.4493561186184505,1.5172400398762238,0.3738521672949223,0.0
-162.58215241547018,-111.97477329774907,-68.27168208368745,-32.273815692643524,-4.231896709680302,16.108939223871477,29.414580397062107,36.64204026748378,38.91495282771797,37.69015717470797,34.21676098263192,29.477832493362456,24.214917802153984,18.96149101915862,14.080103035620688,9.799463318801052,6.248895636902536,3.4885533472391295,1.5344814039656973,0.3781004873778137,0.0
-164.40891817294766,-113.23291681794832,-69.0387796351893,-32.63644283525719,-4.279446110912785,16.28993854099338,29.745081300399676,37.05374858509577,39.35219948870373,38.11364208678319,34.60121897120082,29.80904409441145,24.486995530268082,19.174541480048056,14.238306440515304,9.909569648225814,6.31910794742956,3.5277505758597894,1.5517227680552264,0.3823488074606866,0.0
-166.23568393042487,-114.49106033814756,-69.80587718669173,-32.99906997787146,-4.326995512145119,16.470937858115427,30.075582203737692,37.46545690270806,39.78944614968927,38.53712699885867,34.985676959769734,30.1402556954605,24.759073258382184,19.387591940937497,14.39650984540994,10.01967597765052,6.38932025795653,3.566947804480431,1.5689641321446999,0.38659712754361497,0.0
-168.0624496879018,-115.7492038583468,-70.57297473819388,-33.361697120485424,-4.374544913377602,16.65193717523792,30.406083107075556,37.87716522032013,40.226692810674805,38.960611910934006,35.37013494833856,30.471467296509477,25.031150986496257,19.60064240182688,14.554713250304518,10.129782307075226,6.459532568483555,3.606145033101128,1.586205496234229,0.39084544762650636,0.0
-169.8892154453793,-117.00734737854606,-71.34007228969571,-33.72432426309969,-4.422094314610084,16.832936492359817,30.736584010413274,38.28887353793249,40.66393947166065,39.384096823009486,35.7545929369075,30.80267889755849,25.303228714610338,19.813692862716323,14.712916655199116,10.23988863649997,6.529744879010505,3.6453422617217703,1.6034468603237024,0.39509376770937926,0.0
