19.99999999999987,18.49799321543477,16.789621029049222,14.931866342250741,12.9853323106615,11.010007231043142,9.061917577988037,7.190653749046826,5.437721128733096,3.835642839238077,2.4077208781728263,1.178328335015795,0.17878488731801806,-0.5898124096222241,-1.1576894267416706,-1.5542496655930553,-1.8072824732542518,-1.942410122460458,-1.9827350105597128,-1.9486512524198483,-1.8577884558512623,-1.7250592442407988,-1.5627859456155329,-1.3808856556190447,-1.1870964935047332,-0.9872312238417157,-0.7854474547526097,-0.5845263080060707,-0.3861537640533257,-0.19120080431866504,-0.0
25.00000000000046,23.122491519292996,20.987026286311632,18.664832927813478,16.231665388326252,13.762509038804266,11.327396972485229,8.988317186308272,6.797151410916214,4.794553549047804,3.00965109771628,1.472910418769653,0.22348110914749658,-0.7372655120278256,-1.4471117834271015,-1.942812081991319,-2.2591030915677983,-2.4280126530755632,-2.478418763199625,-2.4358140655248004,-2.322235569814091,-2.1563240553009955,-1.9534824320194193,-1.7261070695238288,-1.4838706168809197,-1.2340390298021187,-0.9818093184407329,-0.7306578850076112,-0.4826922050666604,-0.2390010053983313,-0.0
30.000000000000217,27.74698982315143,25.18443154357446,22.397799513376633,19.477998465991625,16.51501084656466,13.592876366982317,10.785980623569927,8.156581693099332,5.753464258857427,3.6115813172595774,1.7674925025236665,0.26817733097692315,-0.8847186144334012,-1.736534140112636,-2.331374498389531,-2.7109237098813064,-2.9136151836906916,-2.9741025158395757,-2.922976878629792,-2.7866826837769194,-2.5875888663611786,-2.344178918423293,-2.0713284834285868,-1.7806447402571193,-1.4808468357625606,-1.178171182128869,-0.8767894620090997,-0.5792306460799951,-0.28680120647801055,-1.2993322677942482e-14
35.000000000000185,32.37148812701028,29.381836800836453,26.130766098938953,22.724331543657,19.26751265432568,15.858355761479196,12.583644060831478,9.516011975282762,6.712374968666946,4.213511536802667,2.06207458627768,0.3128735528064536,-1.0321717168388467,-2.025956496797937,-2.71993691478786,-3.162744328194866,-3.3992177143058266,-3.4697862684794942,-3.410139691734757,-3.251129797739735,-3.018853677421362,-2.734875404827153,-2.4165498973333315,-2.077418863633358,-1.7276546417230285,-1.3745330458169922,-1.022921039010588,-0.6757690870933427,-0.3346014075577028,-2.5986645355884963e-14
39.99999999999974,36.99598643086954,33.579242058098444,29.863732684501482,25.970664621323,22.020014462086284,18.123835155976074,14.381307498093651,10.875442257466192,7.671285678476154,4.815441756345653,2.35665667003159,0.3575697746360361,-1.1796248192444483,-2.3153788534833413,-3.1084993311861107,-3.6145649465085037,-3.884820244920916,-3.9654700211194256,-3.8973025048396965,-3.7155769117025246,-3.4501184884815976,-3.1255718912310657,-2.7617713112380895,-2.3741929870094665,-1.9744624476834314,-1.5708949095052194,-1.1690526160121415,-0.7723075281066514,-0.3824016086373301,-0.0
45.00000000000095,41.62048473472715,37.776647315361274,33.596699270064846,29.216997698987544,24.772516269847095,20.389314550473163,16.178970935354993,12.234872539648999,8.63019638828609,5.417371975889262,2.6512387537853956,0.4022659964655666,-1.32707792165005,-2.604801210168798,-3.4970617475842833,-4.066385564821998,-4.370422775536038,-4.461153773759331,-4.384465317944661,-4.18002402566538,-3.881383299541781,-3.516268377634952,-3.1069927251428995,-2.670967110385679,-2.2212702536438083,-1.7672567731932907,-1.315184193013669,-0.8688459691200121,-0.43020180971703537,-2.5986645355884963e-14
50.00000000000092,46.24498303858599,41.974052572623265,37.329665855626956,32.463330776652505,27.525018077608532,22.654793944970457,17.976634372616545,13.594302821832429,9.589107098095608,6.01930219543256,2.945820837539306,0.44696221829499316,-1.4745310240556513,-2.894223566854203,-3.885624163982638,-4.518206183135597,-4.8560253061511265,-4.95683752639925,-4.871628131049601,-4.644471139628182,-4.312648110601991,-3.9069648640388386,-3.4522141390476575,-2.9677412337618394,-2.4680780596042373,-1.9636186368814659,-1.4613157700152224,-0.9653844101333208,-0.4780020107966626,-0.0
55.00000000000088,50.86948134244401,46.171457829886094,41.06263244119115,35.70966385431788,30.277519885367887,24.92027333946796,19.774297809878718,14.95373310401565,10.548017807905127,6.621232414975338,3.2404029212933194,0.49165844012452364,-1.621984126461149,-3.1836459235395553,-4.274186580380915,-4.970026801449196,-5.341627836766281,-5.452521279039207,-5.358790944154592,-5.108918253591036,-4.7439129216622,-4.297661350442647,-3.7974355529523636,-3.264515357138104,-2.7148858655646664,-2.159980500569537,-1.6074473470167239,-1.0619228511466814,-0.5258022118763419,-2.5986645355884963e-14
60.00000000000043,55.49397964630286,50.36886308714892,44.795599026753266,38.95599693198325,33.03002169312932,27.185752733964634,21.571961247139853,16.313163386198664,11.506928517714854,7.223162634519155,3.534985005047333,0.5363546619538463,-1.7694372288668023,-3.473068280225272,-4.662748996779062,-5.421847419762613,-5.827230367381383,-5.9482050316791515,-5.845953757259584,-5.573365367553839,-5.175177732722357,-4.688357836846586,-4.1426569668571736,-3.5612894805142385,-2.961693671525121,-2.356342364257738,-1.7535789240181994,-1.1584612921599902,-0.5736024129560211,-2.5986645355884963e-14
65.00000000000082,60.118477950162124,54.566268344409664,48.528565612314964,42.20233000964946,35.78252350088993,29.451232128461303,23.369624684402236,17.6725936683823,12.465839227524166,7.825092854062141,3.8295670888016584,0.5810508837833768,-1.916890331272456,-3.762490636910365,-5.051311413177468,-5.873668038076238,-6.3128328979965245,-6.443888784319109,-6.333116570364523,-6.037812481516616,-5.606442543782593,-5.079054323250523,-4.487878380761932,-3.858063603890399,-3.208501477485524,-2.552704227945913,-1.8997105010197788,-1.2549997331733247,-0.6214026140356744,-0.0
70.00000000000037,64.74297625402056,58.763673601672906,52.261532197877905,45.448663087314,38.53502530865136,31.71671152295839,25.167288121662956,19.032023950565524,13.424749937333893,8.427023073605334,4.12414917255536,0.6257471056129073,-2.0643434336776934,-4.051912993595874,-5.43987382957572,-6.325488656389732,-6.798435428611653,-6.9395725369589885,-6.820279383469514,-6.50225959547947,-6.037707354842724,-5.469750809654306,-4.833099794666663,-4.154837727266716,-3.455309283446057,-2.7490660916339844,-2.045842078021176,-1.3515381741866854,-0.6692028151154056,-5.197329071176993e-14
75.00000000000075,69.36747455788066,62.961078858933654,55.994498783440434,48.69499616498021,41.28752711641155,33.982190917455064,26.96495155892492,20.391454232749577,14.383660647143412,9.028953293147696,4.418731256309062,0.6704433274429575,-2.211796536083347,-4.341335350281278,-5.828436245973815,-6.777309274703408,-7.28403795922673,-7.435256289598894,-7.307442196574428,-6.966706709442299,-6.4689721659029855,-5.860447296058193,-5.178321208571448,-4.451611850642876,-3.702117089406486,-2.9454279553221596,-2.1919736550227036,-1.4480766152000202,-0.7170030161950589,-0.0
79.99999999999947,73.99197286173909,67.15848411619689,59.727465369002964,51.941329242646,44.04002892417257,36.24767031195215,28.762614996187303,21.750884514932384,15.342571356952307,9.630883512691305,4.71331334006318,0.7151395492720722,-2.3592496384888966,-4.6307577069666825,-6.216998662372221,-7.229129893017007,-7.769640489841832,-7.930940042238851,-7.794605009679393,-7.431153823405049,-6.900236976963195,-6.251143782462131,-5.523542622476179,-4.748385974018933,-3.9489248953668628,-3.1417898190104387,-2.338105232024283,-1.5446150562133028,-0.7648032172746602,-0.0
84.99999999999902,78.61647116559585,71.3558893734593,63.460431954567156,55.187662320311375,46.79253073193317,38.51314970644924,30.56027843344844,23.110314797115606,16.301482066762034,10.232813732234915,5.007895423817506,0.7598357711013949,-2.5067027408947578,-4.920180063652399,-6.605561078770472,-7.68095051133045,-8.255243020456946,-8.426623794878783,-8.281767822784383,-7.895600937367904,-7.331501788023405,-6.641840268866069,-5.868764036380911,-5.045160097395145,-4.195732701327188,-3.338151682698406,-2.4842368090259144,-1.6411534972266895,-0.8126034183543135,-0.0
90.0000000000019,83.2409694694543,75.55329463072255,67.19339854012969,58.43399539797509,49.54503253969419,40.778629100946326,32.357941870709986,24.469745079297997,17.26039277657218,10.834743951778524,5.302477507570791,0.8045319929311332,-2.6541558433001,-5.209602420337596,-6.994123495168567,-8.132771129643997,-8.740845551072075,-8.922307547518662,-8.768930635889323,-8.36004805133076,-7.762766599083562,-7.032536755269904,-6.213985450285799,-5.341934220771358,-4.4425405072876165,-3.5345135463865813,-2.630368386027338,-1.7376919382400242,-0.8604036194340707,-5.197329071176993e-14
95.00000000000063,87.86546777331189,79.75069988798329,70.92636512569305,61.680328475641296,52.297534347455624,43.044108495443,34.15560530797154,25.82917536148205,18.219303486381904,11.436674171321718,5.597059591324493,0.8492282147604558,-2.8016089457055453,-5.499024777023105,-7.382685911566973,-8.584591747957596,-9.226448081687256,-9.417991300158697,-9.256093448994315,-8.824495165293612,-8.194031410143824,-7.4232332416737385,-6.559206864190479,-5.638708344147466,-4.6893483132480975,-3.7308754100748605,-2.7764999630288654,-1.8342303792533068,-0.908203820513672,5.197329071176993e-14
100.00000000000183,92.48996607717199,83.94810514524653,74.65933171125391,64.92666155330501,55.050036155217065,45.309587889940914,35.95326874523309,27.188605643664857,19.178214196191217,12.03860439086512,5.891641675078612,0.8939244365899863,-2.9490620481113026,-5.788447133708406,-7.771248327965276,-9.036412366271193,-9.712050612302253,-9.9136750527985,-9.743256262099202,-9.288942279256364,-8.625296221203982,-7.813929728077677,-6.904428278095315,-5.935482467523679,-4.936156119208475,-3.9272372737629317,-2.922631540030445,-1.9307688202666415,-0.9560040215933252,-0.0
soil pressure (kN/m)
0,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,4.0,4.4,4.8,5.2,5.6,6.0,6.4,6.8,7.2,7.6,8.0,8.4,8.8,9.2,9.6,10.0,10.4,10.8,11.2,11.6,12.0
0.8658270694117262,1.0116814112962025,1.1237838216854743,1.1984095368105487,1.2347580026741833,1.2343983468479842,1.200713719471416,1.138366066705099,1.0527997086865435,0.9497981531821003,0.8351042981497225,0.7016363807969564,0.5477929288256544,0.4129536923496483,0.296892579049465,0.19880771951476578,0.1174832900617948,0.05142627144596282,-0.0010201613218941733,-0.04158453635294476,-0.07199395935777131,-0.09391755515529183,-0.10892406812630698,-0.11845129436930292,-0.12378515827355417,-0.12604642880515265,-0.1261832825562461,-0.1249681508769925,-0.12299752906393882,-0.12069367060437074,-0.11830733479396056
1.7316541388234523,2.023362822592405,2.2475676433709486,2.3968190736210975,2.4695160053483667,2.4687966936959684,2.401427438942832,2.276732133410198,2.105599417373087,1.8995963063642005,1.670208596299445,1.403272761593913,1.095585857651309,0.8259073846992966,0.59378515809893,0.39761543902953156,0.2349665801235896,0.10285254289192564,-0.0020403226437883466,-0.08316907270588952,-0.14398791871554262,-0.18783511031058367,-0.21784813625261396,-0.23690258873860584,-0.24757031654710834,-0.2520928576103053,-0.2523665651124922,-0.249936301753985,-0.24599505812787764,-0.24138734120874147,-0.23661466958792113
2.597481208237777,3.035044233885229,3.3713514650572023,3.5952286104373634,3.704274008025149,3.7031950405433034,3.602141158414638,3.4150982001178956,3.1583991260596305,2.8493944595451315,2.5053128944474135,2.1049091423902846,1.6433787864760538,1.2388610770500168,0.8906777371485899,0.5964231585439076,0.35244987018553053,0.1542788143379331,-0.0030604839657231244,-0.12475360905873684,-0.2159818780735088,-0.281752665465908,-0.32677220437864485,-0.3553538831079575,-0.37135547482071124,-0.37813928641562033,-0.3785498476685759,-0.3749044526308476,-0.3689925871919464,-0.36208101181324215,-0.3549220043818167
3.4633082776469046,4.04672564518481,4.495135286741897,4.793638147242195,4.939032010696733,4.937593387391937,4.802854877885664,4.553464266820396,4.211198834746174,3.799192612728401,3.34041719259889,2.806545523187826,2.191171715302618,1.6518147693985932,1.18757031619786,0.7952308780590631,0.4699331602471792,0.20570508578385127,-0.004080645287576693,-0.16633814541177905,-0.28797583743108524,-0.37567022062116734,-0.4356962725052279,-0.4738051774772117,-0.4951406330942167,-0.5041857152206106,-0.5047331302249844,-0.49987260350797,-0.4919901162557553,-0.48277468241748295,-0.47322933917584226
4.3291353470529135,5.058407056478154,5.618919108432829,5.992047684066257,6.173790013372996,6.171991734229657,6.003568597359289,5.691830333525495,5.263998543436876,4.748990765906214,4.175521490752446,3.508181903983288,2.738964644128532,2.064768461748599,1.4844628952482994,0.9940385975730494,0.5874164503093475,0.2571313572297369,-0.005100806609430263,-0.20792268176462636,-0.3599697967888565,-0.46958777577668653,-0.5446203406314537,-0.5922564718463684,-0.6189257913675922,-0.630232144026218,-0.6309164127805159,-0.6248407543845728,-0.6149876453199864,-0.6034683530217887,-0.5915366739699978
5.194962416475554,6.070088467770458,6.742702930114405,7.190457220874727,7.408548016050298,7.406390081086607,7.204282316829276,6.830196400235791,6.316798252119261,5.698788919090263,5.010625788894827,4.209818284780569,3.2867575729521077,2.4777221541000336,1.7813554742971798,1.1928463170878152,0.7048997403710611,0.3085576286758662,-0.006120967931446249,-0.24950721811747367,-0.4319637561470176,-0.563505330931816,-0.6535444087572897,-0.710707766215915,-0.7427109496414225,-0.7562785728312407,-0.7570996953371518,-0.7498089052616952,-0.7379851743838928,-0.7241620236264843,-0.7098440087636334
6.06078948588884,7.081769879064842,7.866486751802218,8.388866757687355,8.643306018730717,8.640788427932122,8.404996036300302,7.968562466936212,7.369597960800088,6.648587072276911,5.8457300870476026,4.911454665577331,3.834550501777762,2.89067584644822,2.0782480533487884,1.3916540366018662,0.8223830304329046,0.35998390012163817,-0.007141129253299818,-0.2910917544704509,-0.5039577155049189,-0.6574228860868154,-0.7624684768837103,-0.8291590605851367,-0.866496107914733,-0.8823250016369131,-0.8832829778930081,-0.8747770561390125,-0.8609827034478641,-0.8448556942305951,-0.8281513435572692
6.926616555293809,8.09345129036962,8.990270573483794,9.58727629448439,9.878064021393467,9.875186774783874,9.605709755771327,9.106928533640792,8.422397669492348,7.598385225456802,6.68083438519778,5.613091046375652,4.382343430605236,3.3036295387971863,2.37514063239572,1.5904617561181262,0.9398663204943584,0.41141017156770254,-0.008161290575153387,-0.3326762908235581,-0.5759516748621705,-0.7513404412423347,-0.8713925450104558,-0.9476103549544234,-0.9902812661884334,-1.0083714304412212,-1.009466260449969,-0.99974520701594,-0.9839802325115106,-0.9655493648349659,-0.9464586783516845
7.792443624713331,9.105132701657766,10.114054395169529,10.785685831323004,11.11282202406973,11.10958512163251,10.806423475243394,10.245294600349528,9.47519737818253,8.548183378632016,7.515938683348996,6.314727427172413,4.93013635943089,3.716583231149271,2.67203321144499,1.7892694756319176,1.0573496105566567,0.46283644301353943,-0.009181451897071922,-0.3742608271761455,-0.6479456342197468,-0.8452579963981137,-0.9803166131361619,-1.06606164932384,-1.1140664244617438,-1.1344178592469585,-1.1356495430056304,-1.1247133578923478,-1.1069777615755467,-1.0862430354390769,-1.06476601314558
8.658270694105827,10.116814112956307,11.237838216865658,11.984095368132515,12.347580026745993,12.343983468459314,12.007137194718577,11.38366066705099,10.527997086873752,9.497981531812428,8.351042981504891,7.016363807966576,5.477929288257064,4.129536923497198,2.968925790496599,1.9880771951460987,1.174832900618695,0.5142627144594738,-0.010201613218860525,-0.4158453635292527,-0.719939593577713,-0.9391755515533731,-1.0892406812629074,-1.1845129436927369,-1.2378515827351844,-1.260464288052436,-1.2618328255610318,-1.2496815087691455,-1.2299752906399728,-1.2069367060435774,-1.1830733479399955
9.524097763539903,11.12849552425277,12.361622038532682,13.182504904937865,13.582338029424333,13.57838181532354,13.207850914180248,12.522026733768042,11.580796795557696,10.447779685005312,9.186147279643635,7.718000188762298,6.02572221708064,4.542490615848762,3.2658183695443097,2.1868849146609293,1.2923161906799538,0.5656889859054732,-0.011221774540844028,-0.45742989988210003,-0.7919335529352894,-1.0330931067083726,-1.198164749389393,-1.3029642380621536,-1.3616367410087546,-1.3865107168576536,-1.388016108117213,-1.3746496596464628,-1.352972819704269,-1.3276303766478181,-1.301380682733891
10.389924832951108,12.140176935540916,13.48540586022881,14.380914441749454,14.817096032100595,14.812780162173214,14.408564633658552,13.660392800471582,12.633596504238522,11.397577838180526,10.021251577789654,8.419636569561138,6.573515145904215,4.955444308200067,3.5627109485943596,2.3856926341756304,1.4097994807421221,0.6171152573517324,-0.012241935862892498,-0.49901443623494735,-0.8639275122940352,-1.127010661863632,-1.3070888175145794,-1.42141553243183,-1.485421899282845,-1.5125571456624813,-1.5141993906743036,-1.4996178105233904,-1.4759703487677855,-1.4483240472529686,-1.4196880175272668
11.255751902358156,13.151858346831142,14.60918968192286,15.579323978554806,16.05185403477686,16.047178509024967,15.609278353118142,14.798758867175122,13.686396212928704,12.347375991357818,10.85635587594191,9.121272950360499,7.121308074732988,5.368398000543056,3.8596035276475273,2.5845003536900713,1.5272827708037708,0.6685415287976668,-0.013262097184746066,-0.5405989725881845,-0.935921471650962,-1.2209282170181117,-1.4160128856422345,-1.539866826802156,-1.6092070575557655,-1.6386035744683487,-1.640382673230225,-1.6245859614009674,-1.598967877831822,-1.5690177178564297,-1.5379953523222019
12.12157897177768,14.163539758129684,15.732973503604436,16.77773351537471,17.286612037461435,17.281576855864245,16.809992072600604,15.937124933872424,14.739195921600176,13.297174144553821,11.691460174095205,9.822909331154662,7.669101003555524,5.78135169289644,4.156496106697577,2.7833080732037323,1.6447660608658092,0.7199678002432763,-0.014282258506599636,-0.5821835089409018,-1.0079154310098377,-1.3148457721736309,-1.5249369537674207,-1.6583181211702733,-1.732992215829466,-1.7646500032738262,-1.7665659557860163,-1.749554112278025,-1.7219654068957282,-1.6897113884611903,-1.6563026871145383
12.987406041155623,15.175221169461487,16.856757325302645,17.97614305215927,18.52137004013354,18.515975202718074,18.010705792076827,17.0754910005822,15.791995630300752,14.246972297736312,12.526564472240185,10.524545711944667,8.216893932383776,6.194305385247745,4.453388685742949,2.982115792720772,1.762249350927198,0.7713940716894057,-0.015302419828583139,-0.6237680452937491,-1.0799093903666346,-1.40876332732941,-1.633861021894556,-1.77676941553969,-1.8567773741031663,-1.8906964320782642,-1.8927492383428473,-1.8745222631552123,-1.8449629359589848,-1.8104050590655612,-1.7746100219099932
13.853233110587619,16.18690258073924,17.98054114696759,19.17455258896878,19.756128042786933,19.750373549567747,19.211419511542655,18.213857067281584,16.844795338984696,15.196770450913604,13.36166877039556,11.226182092751303,8.764686861210471,6.607259077594373,4.75028126479144,3.1809235122362525,1.8797326409887167,0.8228203431354051,-0.016322581150306773,-0.6653525816471162,-1.151903349724341,-1.5026808824846694,-1.7427850900209116,-1.8952207099088467,-1.9805625323768667,-2.0167428608824425,-2.018932520899938,-1.99949041403188,-1.9679604650230211,-1.9310987296699318,-1.892917356703369
14.71906018000714,17.19858399203778,19.104324968669953,20.372962125811554,20.990886045488143,20.984771896394555,20.41213323100017,19.35222313399136,17.897595047672798,16.146568604097133,14.196773068534304,11.927818473542349,9.312479790034047,7.020212769944638,5.047173843844607,3.3797312317488744,1.997215931051015,0.8742466145814694,-0.017342742472290278,-0.7069371180000934,-1.2238973090830867,-1.5965984376388893,-1.8517091581472673,-2.0136720042787832,-2.104347690650307,-2.142789289689479,-2.14511580345391,-2.124458564908028,-2.090957994088357,-2.051792400273783,-2.0112246914977843
15.584887249426663,18.210265403315532,20.228108790339057,21.57137166264601,22.22564404813946,22.21917024326502,21.612846950486787,20.490589200699056,18.95039475636506,17.096366757264033,15.031877366697993,12.629454854344827,9.86027271886178,7.433166462298542,5.34406642288998,3.5785389512638353,2.1146992211133133,0.9256728860270789,-0.018362903794143844,-0.748521654352291,-1.2958912684394936,-1.6905159927962274,-1.9606332262723238,-2.13212329864768,-2.2281328489234875,-2.268835718493917,-2.2712990860112607,-2.2494267157846957,-2.2139555231510935,-2.1724860708781537,-2.12953202629116
16.45071431883371,19.221946814647335,21.35189261200816,22.769781199426415,23.460402050832354,23.453568590104297,22.81356066994638,21.628955267406756,20.003194465053163,18.04616491045588,15.866981664845053,13.331091235132753,10.408065647683276,7.84612015464257,5.6409590019441875,3.7773466707793157,2.2321825111748317,0.9770991574734681,-0.019383065116257283,-0.790106190705788,-1.3678852277984994,-1.7844335479507072,-2.0695572943991993,-2.250574593016317,-2.3519180071977077,-2.3948821472993944,-2.397482368567312,-2.3743948666611034,-2.33695305221513,-2.2931797414817447,-2.247839361086615
17.316541388211654,20.233628225912614,22.475676433731316,23.96819073626503,24.695160053491986,24.687966936918627,24.014274389437155,22.76732133410198,21.055994173747504,18.995963063624856,16.702085963009782,14.032727615933153,10.955858576514128,8.259073846994395,5.937851580993198,3.9761543902921974,2.34966580123739,1.0285254289189476,-0.02040322643772105,-0.8316907270585054,-1.439879187155426,-1.8783511031067461,-2.178481362525815,-2.3690258873854737,-2.4757031654703687,-2.520928576104872,-2.5236656511220636,-2.499363017538291,-2.4599505812799456,-2.413873412087155,-2.366146695879991
